"i","j","rho","gini","o_bar","raw","gini","over","cw","oracle","seed"
6,8,0.186507427535646,0.267436496156584,0.0727407028437088,0.186507427535646,0.136628534608335,0.013566681364515,0.00993845563591626,0.186507427535561,202608260090
6,9,0.333399638078355,0.195613524387133,0.103936159609333,0.333399638078355,0.268182159844453,0.0346522779970056,0.0278738237699686,0.333399638078298,202608260090
6,10,0.214827239926667,0.207968743872169,0.101059505620289,0.214827239926667,0.170149888689593,0.0217103346607602,0.0171952636323175,0.21482723995328,202608260090
7,8,0.110907409277245,0.162039929894079,0.125975189428915,0.110907409277245,0.0929359804532262,0.0139715818927711,0.0117076277423571,0.110907409278092,202608260090
7,9,0.381670865826972,0.0904464073027169,0.108135557614175,0.381670865826972,0.347150107240805,0.0412721919012846,0.0375392704223051,0.381670865827237,202608260090
7,10,0.234945932370111,0.0657472826343395,0.101765093900777,0.234945932370111,0.219498875750785,0.02390929486925,0.0223373237018937,0.234945932370152,202608260090
8,9,0.274725729765678,0.156421845574388,0.118592027886083,0.274725729765678,0.23175262408896,0.0325802814053957,0.0274840136586308,0.2747257297656,202608260090
8,10,0.232871979168913,0.166665819844669,0.0943934047383598,0.232871979168913,0.194060179841876,0.0219815789819141,0.0183180010994131,0.232871979168953,202608260090
9,10,0.209519331072714,0.0682018416887937,0.14058914730173,0.209519331072714,0.195229726824151,0.0294561440987416,0.0274471808221569,0.20951933107342,202608260090
11,12,-0.0758464662987363,0.137457738999864,0.0219342437662749,0.0758464662987363,0.0654207825301826,0.00166363488060703,0.00143495539139748,0.011793199572033,202608260090
11,13,0.0641929644456934,0.165243172204732,0.0134426827752411,0.0641929644456934,0.0535855153674615,0.000862925657445786,0.000720333084432591,0.195278875044785,202608260090
11,14,0.0413938467316651,0.159008676160517,0.0223852262340276,0.0413938467316651,0.0348118659616717,0.00092661062378499,0.000779271495180668,0.0650470546460611,202608260090
11,15,0.0403786047830348,0.190714396404773,0.00839756107163437,0.0403786047830348,0.0326778235441715,0.000339081799652923,0.000274414018900271,0.0195322662021097,202608260090
12,13,0.00328203991685879,0.181888796257361,0.0373648797590121,0.00328203991685879,0.00268507362711273,0.000122633026857707,0.000100327453221162,0.0939967024151825,202608260090
12,14,0.116044349572039,0.171867183947249,0.00920264393211596,0.116044349572039,0.0961001339981026,0.00106791482944547,0.00088437531501317,0.0169563635033066,202608260090
12,15,-0.00432299965424918,0.211959603093908,0.0212871670143555,0.00432299965424918,0.00340669836335943,9.20244156430032e-05,7.25189570283635e-05,0.243826127907311,202608260090
13,14,0.0964496660751421,0.183701267452098,0.0351737660748861,0.0964496660751421,0.0787317401718068,0.00339249799252793,0.00276929181147185,0.217392827844755,202608260090
13,15,0.0867778411747464,0.215267562316589,0.0230280236746247,0.0867778411747464,0.0680973868419626,0.00199832218100488,0.00156814823637679,0.120005703136046,202608260090
14,15,0.0295243048645276,0.224017298898331,0.0477515881241588,0.0295243048645276,0.0229103498369253,0.00140983244554302,0.00109400558919325,0.0790338315186639,202608260090
1,6,0.11983049346348,0.197751844588762,-0.00329632012417167,0.11983049346348,0.096133792343095,0,0,0.96212186037758,202608260090
2,7,0.210434950702616,0.135072997349559,-0.00131512026643456,0.210434950702616,0.182010871164107,0,0,0.80599479860121,202608260090
3,8,0.0923755570236042,0.161959139659025,0.0103744254596465,0.0923755570236042,0.077414491282538,0.000958343330634711,0.000803130869307148,0.76517017639336,202608260090
4,9,0.229950089134658,0.0715627517906237,0.00899006613616533,0.229950089134658,0.213494227981682,0.00206726650933769,0.00191932722924488,0.912168166815149,202608260090
5,10,0.111844328913566,0.163726992130056,0.0086228411017279,0.111844328913566,0.0935323933537433,0.000964415876351072,0.000806514965753639,0.903932225500253,202608260090
6,11,0.239985501574345,0.225720120867941,0.0192220401114832,0.239985501574345,0.18581594515243,0.00461301093743648,0.00357176155107319,0.839977178477887,202608260090
1,2,0.257016557244212,0.141069786313227,0.112158120234208,0.257016557244212,0.220759286434809,0.0288264939295784,0.0247599465907732,0.257016557244206,202608260091
1,3,0.230330611223748,0.0868524353464653,0.100720223791634,0.230330611223748,0.210325836704126,0.0231989507085199,0.0211840653420023,0.230330611223792,202608260091
1,4,0.160700950646775,0.0598004367819975,0.122126632159539,0.160700950646775,0.151090963606816,0.0196258658873269,0.0184522305350399,0.160700950647422,202608260091
1,5,0.279561011222465,0.168526187272636,0.100044354724445,0.279561011222465,0.232447659891061,0.0279685009738648,0.0232550761410083,0.279561011222464,202608260091
2,3,0.223323212203675,0.14407398039074,0.0878657245511606,0.223323212203675,0.191148148107845,0.0196224558493685,0.0167953705301084,0.223323212203538,202608260091
2,4,0.273439535810109,0.141565750866898,0.0947946283922971,0.273439535810109,0.234729862606455,0.0259205991848815,0.0222511300983539,0.273439535809992,202608260091
2,5,0.175929758630856,0.229130688448075,0.102594100291297,0.175929758630856,0.135618851917265,0.0180493553011977,0.0139136940949904,0.175929758630746,202608260091
3,4,0.1669858822148,0.0646880235568867,0.0870624709004741,0.1669858822148,0.156183895532422,0.0145382035111161,0.0135977558599142,0.166985882214774,202608260091
3,5,0.143690198373629,0.175542332127782,0.0815329108956855,0.143690198373629,0.118466485847218,0.0117154801405805,0.00965891743470625,0.143690198374408,202608260091
4,5,0.303194118290837,0.170342639262063,0.082666122371233,0.303194118290837,0.251547231972442,0.0250638820848684,0.0207944342603788,0.303194118290821,202608260091
6,7,0.0909627296934823,0.214040986906893,0.0784525856606199,0.0909627296934823,0.0714929772581444,0.00713626134320173,0.00560880892247732,0.0909627296934011,202608260091
6,8,0.163547449668859,0.281920347905699,0.0822358073320056,0.163547449668859,0.117440095759124,0.0134494565606092,0.00965778108789964,0.163547449668289,202608260091
6,9,0.208755561096472,0.196769042390846,0.0725589394817017,0.208755561096472,0.167678929245756,0.0151470821240676,0.0121666052794993,0.208755561095244,202608260091
6,10,0.207330929860717,0.235731199661154,0.0820020152256899,0.207330929860717,0.158456561037788,0.017001554067195,0.0129937573308312,0.207330929860581,202608260091
7,8,0.272615795272497,0.158389515440073,0.101691487375273,0.272615795272497,0.229436311557976,0.0277227057032532,0.0233317197802272,0.272615795272582,202608260091
7,9,0.243715233394585,0.0465567192172776,0.111544037186671,0.243715233394585,0.23236865170446,0.0271849810567238,0.0259193375267389,0.243715233394911,202608260091
7,10,0.235283461184563,0.0796357157594074,0.112022357657044,0.235283461184563,0.21654649434678,0.0263570080396045,0.0242580488390941,0.23528346118475,202608260091
8,9,0.282288628736203,0.146496537324666,0.0882835386613112,0.282288628736203,0.240934322100221,0.0249214390686811,0.0212705345399716,0.282288628736047,202608260091
8,10,0.335834155795133,0.190243335154089,0.106855934264043,0.335834155795133,0.271943945938009,0.0358858724752653,0.0290588244106565,0.335834155795134,202608260091
9,10,0.264417486535022,0.0665742420902085,0.122187614056546,0.264417486535022,0.246814092773555,0.0323085417945432,0.0301576251115317,0.264417486534822,202608260091
11,12,-0.0360316246633761,0.1668610911526,0.0131565303185138,0.0360316246633761,0.0300193484560442,0.000474051162309017,0.000394950468103976,0.0307570557191574,202608260091
11,13,0.0677003270348723,0.149343387409847,0.00870418685996511,0.0677003270348723,0.0575897308667301,0.000589276296992277,0.000501271778679119,0.0307570557191574,202608260091
11,14,-0.0402607496746708,0.176609908769777,0.00584158675696086,0.0402607496746708,0.0331503023476244,0.000235186662124873,0.000193650367183131,0.069940225858951,202608260091
11,15,0.0389711286145931,0.185069154477096,0.000275530566690209,0.0389711286145931,0.0317587747928722,1.07377371517359e-05,8.75051321606681e-06,0.134726319855417,202608260091
12,13,0.024032975338296,0.195906463659097,0.0316512504689081,0.024032975338296,0.0193247601285641,0.000760673721945497,0.000611652823080752,0.0478629267568084,202608260091
12,14,0.0328541549743695,0.208796533265394,0.0113460415464806,0.0328541549743695,0.0259943213123572,0.000372764607313708,0.00029493264958257,0.0324324471509235,202608260091
12,15,0.0509097784132598,0.218864340394343,0.00130254654538663,0.0509097784132598,0.0397674433412195,6.63123559985905e-05,5.17989459429642e-05,0.0890684104540864,202608260091
13,14,0.122052940200982,0.191605947856351,0.000319721121575637,0.122052940200982,0.0986668709051179,3.9022902932662e-05,3.15458826281429e-05,0.0549459438313557,202608260091
13,15,-0.0507786065571146,0.216153846153846,0.0280606594675956,0.0507786065571146,0.0398026154474614,0.00142488118683821,0.00111688763799087,0.0473307009649866,202608260091
14,15,-0.0100757197825785,0.225749962588977,0.0159922773926171,0.0100757197825785,0.00780112641860438,0.000161133705693275,0.000124757777661195,0.0288197644073505,202608260091
1,6,0.386900177705247,0.205877593397058,0.0133692093230665,0.386900177705247,0.307246100234397,0.00517254946287309,0.00410763742772953,0.973787026847356,202608260091
2,7,0.130193703364612,0.142908304770792,0.00887204269673847,0.130193703364612,0.111587941924944,0.00115508409509734,0.000990012985199273,0.912055266742639,202608260091
3,8,0.122320020627488,0.168030767048854,-0.0413577752700942,0.122320020627488,0.101766493736019,0,0,0.947572095418806,202608260091
4,9,0.11596126799653,0.0271162854949774,-0.0127399830881815,0.11596126799653,0.112816829147176,0,0,0.921469212695005,202608260091
5,10,0.0973020637927665,0.189768283055739,-0.000589724295536432,0.0973020637927665,0.0788372182090332,0,0,0.712432228539785,202608260091
6,11,0.144809707716856,0.232360321831,0.00731012652728651,0.144809707716856,0.111161677427514,0.00105857728578959,0.000812605926980536,0.978881959850636,202608260091
1,2,0.187895149919759,0.143207344369053,0.104332286523226,0.187895149919759,0.160987184479926,0.0196035306177529,0.0167961610577271,0.187895149919642,202608260092
1,3,0.189074355505713,0.10273629381448,0.0988723002693529,0.189074355505713,0.169649556965694,0.0186942164507952,0.0167736419368748,0.18907435550557,202608260092
1,4,0.229742167981381,0.0949110932116772,0.102252140232004,0.229742167981381,0.207937087661447,0.0234916283776367,0.0212620122469927,0.229742167981359,202608260092
1,5,0.158580522987297,0.194292910364398,0.107814315881604,0.158580522987297,0.127769451648986,0.0170972505980224,0.0137753760201031,0.158580522986839,202608260092
2,3,0.291314482494142,0.144042037676419,0.0999067985638459,0.291314482494142,0.249352950831035,0.0291042973212733,0.0249120550299767,0.291314482494176,202608260092
2,4,0.246145708570882,0.172879727487117,0.0972797867285889,0.246145708570882,0.203592105551024,0.0239450020339328,0.019805396607628,0.246145708571054,202608260092
2,5,0.251094701361334,0.253412303475874,0.135301441689771,0.251094701361334,0.187464214698771,0.033973475094851,0.0253641785139846,0.251094701361353,202608260092
3,4,0.22899493326555,0.100667311225824,0.111832292452979,0.22899493326555,0.20594262904937,0.0256090283472034,0.0230310363203845,0.228994933265495,202608260092
3,5,0.180311658765605,0.19979726821152,0.116381850733519,0.180311658765605,0.144285881917549,0.0209850045559719,0.0167922579722824,0.180311658765499,202608260092
4,5,0.321507647818092,0.226171590798287,0.101988459066089,0.321507647818092,0.248791751657259,0.0327900695789299,0.0253738873798768,0.321507647818234,202608260092
6,7,0.128182771623269,0.230676463664186,0.0576662294692761,0.128182771623269,0.0986140231625391,0.00739181712243523,0.00568669888857949,0.12818277162253,202608260092
6,8,0.219902623871238,0.275503751339764,0.07146713208735,0.219902623871238,0.159318626065254,0.0157158098665606,0.0113860452929807,0.219902623870666,202608260092
6,9,0.107073590901097,0.209749489124201,0.0710041337132788,0.107073590901097,0.0846149599108981,0.0076026675655024,0.00600801192765714,0.107073590900922,202608260092
6,10,0.239242609531749,0.208424743918069,0.0649462075728033,0.239242609531749,0.189378529905804,0.0155379001789081,0.0122994173130947,0.239242609531838,202608260092
7,8,0.17095685595582,0.164691054301708,0.0917942302795301,0.17095685595582,0.142801791108351,0.015692853003473,0.0131083804973293,0.170956855955708,202608260092
7,9,0.165553992535209,0.113021204945642,0.0742557846640022,0.165553992535209,0.146842880815318,0.0122933416199603,0.010903933337264,0.165553992535224,202608260092
7,10,0.19562830457684,0.0985546960803199,0.107310918614105,0.19562830457684,0.176348216474561,0.0209930530710605,0.0189240891058441,0.195628304576965,202608260092
8,9,0.248725110536156,0.142541681608862,0.0886136739428866,0.248725110536156,0.213271415021982,0.0220404458464593,0.018898763632096,0.248725110536191,202608260092
8,10,0.285744483745425,0.145626345664513,0.093731743757673,0.285744483745425,0.244132558783786,0.0267833287305947,0.0228829704428269,0.285744483745547,202608260092
9,10,0.250834820218757,0.0459330304172128,0.101629900509703,0.250834820218757,0.239313216791953,0.0254923178232014,0.024321378413223,0.250834820218776,202608260092
11,12,0.0765138203721042,0.177557081580879,0.00594308030228047,0.0765138203721042,0.0629282497262298,0.000454727778705678,0.000373987641404942,0.080578035897125,202608260092
11,13,0.00674030902273116,0.148561747097088,-0.00721502840588838,0.00674030902273116,0.00573895693833995,0,0,0.0331895968548847,202608260092
11,14,0.00678129612043752,0.154769123862322,0.0112962797727904,0.00678129612043752,0.00573176086122644,7.66034181986004e-05,6.47475742791439e-05,0.0512548893094688,202608260092
11,15,-0.00857014563947115,0.175291583024709,-0.0140280949644665,0.00857014563947115,0.00706787124357594,0,0,0.0379678015770974,202608260092
12,13,0.130667261395947,0.218892507992409,-0.0272440518782363,0.130667261395947,0.102065176836488,0,0,0.112492989947056,202608260092
12,14,-0.00685712391036915,0.21305738436762,0.00900601069884577,0.00685712391036915,0.00539616302574123,6.17553313000957e-05,4.85979019425415e-05,0.241179595658339,202608260092
12,15,-0.0578238879277302,0.227844647540208,-0.00259661874295294,0.0578238879277302,0.044649024563432,0,0,0.0623343081997008,202608260092
13,14,-0.00730660900520148,0.189730069745043,-0.00793092263134473,0.00730660900520148,0.00592032556904484,0,0,0.0976274288070223,202608260092
13,15,-0.1651762140841,0.221350736728501,0.00219880553811427,0.1651762140841,0.12861433740656,0.000363190374292868,0.000282797917370441,0.270513771191288,202608260092
14,15,-0.0526829910584487,0.208151563843077,-0.0228190093856377,0.0526829910584487,0.0417169440817018,0,0,0.0264592583574995,202608260092
1,6,0.194732668249327,0.212889317159808,0.000629028118448594,0.194732668249327,0.15327616347702,0.000122492323909348,9.6415016714969e-05,0.947572095418806,202608260092
2,7,0.165869272561412,0.15834805661814,-0.0196183091221335,0.165869272561412,0.139604195598648,0,0,0.869492549880057,202608260092
